,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2015,REG,KICK_RETURNS,4
3,Reidel Anthony,TB,WR,3,88,29.3,45,0,2,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
4,Will Blackwell,PIT,WR,10,281,28.1,98T,1,6,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
5,Tiki Barber,NYG,RB,1,28,28.0,28,0,1,0,0,0,39,332,8.5,31,0,3,0,20,3,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
6,Fabien Bownes,SEA,WR,3,83,27.7,38,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
6,Darrick Vaughn,ATL,CB,39,1082,27.7,100T,3,23,4,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
8,Chris Coleman,TEN,WR,2,54,27.0,27,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
8,Derrick Mason,TEN,WR,42,1132,27.0,66,0,30,5,0,1,51,662,13.0,69T,1,5,2,17,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
10,MarTay Jenkins,ARI,WR,82,2186,26.7,98T,1,66,8,0,3,1,1,1.0,1,0,0,0,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
11,Hines Ward,PIT,WR,7,186,26.6,57,0,6,1,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
12,Travis Jervey,SF,RB,8,209,26.1,68,0,5,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
13,Basil Mitchell,GB,RB,1,26,26.0,26,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
13,Mack Strong,SEA,FB,1,26,26.0,26,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
15,Allen Rossum,GB,DB,50,1288,25.8,92T,1,33,4,0,0,29,248,8.6,43,0,3,1,24,4,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
16,Qadry Ismail,BAL,WR,2,51,25.5,38,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
17,James Williams,SEA,WR,3,76,25.3,40,0,2,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
18,Fred McAfee,NO,RB,10,251,25.1,52,0,8,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
19,Dialleo Burks,CAR,WR,1,25,25.0,25,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
19,Dameane Douglas,PHI,WR,2,50,25.0,41,0,1,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
19,Kevin Lockett,KC,WR,1,25,25.0,25,0,1,0,0,0,26,208,8.0,26,0,1,0,6,2,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
19,J.R. Redmond,NE,RB,1,25,25.0,25,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
19,Jermaine Williams,JAC,RB,2,50,25.0,30,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
24,Autry Denson,MIA,RB,20,495,24.8,56,0,15,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
24,Terry Fair,DET,CB,6,149,24.8,31,0,5,0,0,1,2,15,7.5,11,0,0,0,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
24,Curtis Jackson,NE,WR,13,323,24.8,47,0,8,1,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
27,Charlie Rogers,SEA,RB,66,1629,24.7,81T,1,44,5,0,2,26,363,14.0,43,0,5,3,12,3,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
28,Desmond Howard,DET,WR,57,1401,24.6,70,0,37,6,0,1,31,457,14.7,95T,1,5,3,24,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
29,David Dunn,OAK,WR,44,1073,24.4,88T,1,30,1,0,0,8,99,12.4,25,0,1,0,3,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
30,Tony Horne,STL,WR,57,1379,24.2,103T,1,30,6,0,3,1,16,16.0,16,0,0,0,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
31,Calvin Branch,OAK,SAF,2,48,24.0,24,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
31,Chris Cole,DEN,WR,11,264,24.0,37,0,9,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
31,Marc Edwards,CLE,FB,1,24,24.0,24,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
31,Deltha O'Neal,DEN,CB,46,1102,24.0,87T,1,33,2,0,2,34,354,10.4,64,0,4,1,11,4,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
35,Brian Mitchell,PHI,RB,47,1124,23.9,89T,1,33,2,0,2,32,335,10.5,72T,1,3,1,33,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
36,Shyrone Stith,JAC,RB,33,785,23.8,47,0,25,1,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
36,Karl Williams,TB,WR,19,453,23.8,41,0,13,1,0,1,31,286,9.2,73T,1,2,2,18,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
38,Kerry Joseph,SEA,SS,3,71,23.7,34,0,2,0,0,0,0,0,--,--,0,0,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
39,Kevin Mathis,NO,CB,8,187,23.4,40,0,5,1,0,1,1,5,5.0,5,0,0,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
39,Chad Morton,NO,RB,44,1029,23.4,68,0,27,2,0,1,30,278,9.3,51,0,2,1,14,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,Corey Harris,BAL,SAF,39,907,23.3,41,0,29,2,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,Brock Marion,MIA,FS,22,513,23.3,47,0,13,2,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,Glyn Milburn,CHI,RB,63,1468,23.3,38,0,42,0,0,1,35,300,8.6,25,0,1,0,26,3,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,R.Jay Soward,JAC,WR,4,93,23.3,28,0,3,0,0,0,14,108,7.7,18,0,0,0,5,3,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,Omar Stoutmire,NYG,DB,6,140,23.3,47,0,3,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
41,Michael Wiley,DAL,RB,13,303,23.3,38,0,9,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
47,Troy Walters,MIN,WR,30,692,23.1,38,0,19,0,0,0,15,217,14.5,63,0,3,1,16,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
48,Jermaine Lewis,BAL,WR,1,23,23.0,23,0,1,0,0,0,36,578,16.1,89T,2,8,3,9,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
48,Reggie Stephens,NYG,DB,3,69,23.0,40,0,1,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
50,Tyrone Carter,MIN,FS,17,389,22.9,38,0,13,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=1,2000,REG,KICK_RETURNS,5
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
50,Ronney Jenkins,SD,RB,67,1531,22.9,93T,1,41,3,0,3,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
50,Aaron Stecker,TB,RB,29,663,22.9,48,0,20,1,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
53,Shockmain Davis,NE,WR,2,45,22.5,32,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
53,Mustafah Muhammad,IND,DB,2,45,22.5,26,0,1,0,0,0,2,4,2.0,4,0,0,0,0,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
53,Tai Streets,SF,WR,8,180,22.5,37,0,4,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
56,Michael Bates,CAR,RB,42,941,22.4,92T,1,28,2,0,3,7,31,4.4,12,0,0,0,3,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
56,Jerome Pathon,IND,WR,26,583,22.4,48,0,16,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
58,Dwight Stone,NYJ,WR,25,555,22.2,43,0,15,2,0,1,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
58,James Thrash,WAS,WR,45,1000,22.2,49,0,29,2,0,0,10,106,10.6,25,0,1,0,6,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
60,Gary Berry,GB,SAF,1,22,22.0,22,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
60,Rodney Heath,CIN,CB,1,22,22.0,22,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
60,Napoleon Kaufman,OAK,RB,9,198,22.0,31,0,8,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
63,Bashir Levingston,NYG,DB,7,153,21.9,43,0,3,1,0,2,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
64,Jamel White,CLE,RB,43,935,21.7,40,0,25,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
65,Mike Cloud,KC,RB,36,779,21.6,38,0,19,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
66,Kevin Faulk,NE,RB,38,816,21.5,40,0,22,2,0,0,6,58,9.7,35,0,1,0,3,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
66,Jason Tucker,DAL,WR,51,1099,21.5,90,0,30,2,0,3,4,9,2.3,8,0,0,0,5,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
68,Moe Williams,MIN,RB,10,214,21.4,34,0,6,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
69,Tim Dwight,ATL,WR,32,680,21.3,48,0,19,1,0,1,33,309,9.4,70T,1,2,1,17,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
69,David Patten,CLE,WR,22,469,21.3,62,0,10,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
69,Kevin Williams,MIA,FS,3,64,21.3,24,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
72,Ron Dixon,NYG,WR,31,658,21.2,44,0,17,1,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
73,Dante Hall,KC,RB,17,358,21.1,36,0,10,0,0,1,6,37,6.2,22,0,1,0,5,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
74,Tremain Mack,CIN,FS,50,1036,20.7,50,0,26,2,0,3,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
75,Tony Simmons,NE,WR,4,82,20.5,39,0,2,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
76,Reggie Barlow,JAC,WR,11,224,20.4,27,0,8,0,0,0,29,200,6.9,21,0,1,0,14,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
77,Chris Watson,BUF,CB,44,894,20.3,37,0,23,0,0,1,33,163,4.9,20,0,1,0,18,3,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
78,Luther Broughton,PHI,TE,1,20,20.0,20,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
78,Dennis McKinley,ARI,FB,1,20,20.0,20,0,1,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
78,David Palmer,MIN,RB,6,120,20.0,24,0,3,0,0,0,10,33,3.3,16,0,0,0,12,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
81,Troy Edwards,PIT,WR,15,298,19.9,37,0,9,0,0,1,0,0,--,--,0,0,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
81,Larry Parker,KC,WR,14,279,19.9,27,0,8,0,0,1,5,50,10.0,17,0,0,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
83,Payton Williams,IND,DB,12,238,19.8,29,0,8,0,0,0,7,108,15.4,40,0,1,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
84,Leon Johnson,NYJ,RB,6,117,19.5,27,0,3,0,0,0,10,62,6.2,16,0,0,0,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
85,Hank Poteat,PIT,CB,24,465,19.4,31,0,14,0,0,1,36,467,13.0,54,1,7,2,7,2,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
86,Darrius Blevins,STL,WR,9,173,19.2,26,0,4,0,0,0,--,--,--,--,--,--,--,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
87,Isaac Byrd,CAR,WR,9,172,19.1,30,0,4,0,0,0,1,10,10.0,10,0,0,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2000&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=KICK_RETURNS&conference=null&d-447263-p=2,2000,REG,KICK_RETURNS,5
