,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2015,REG,FIELD_GOALS,1
12,Jeff Reed,PIT,K,23,32,72,0,51,0-0,0,12-9,75,7-6,86,12-7,58,1-1,100,31,32,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,Josh Brown,SEA,K,22,30,73,1,58,0-0,0,5-5,100,11-10,91,11-6,54,3-1,33,48,48,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,John Carney,NO,K,22,30,73,1,50,0-0,0,6-6,100,12-10,83,9-5,56,3-1,33,36,37,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,Shayne Graham,CIN,K,22,25,88,0,48,0-0,0,5-5,100,10-10,100,8-7,88,2-0,0,40,40,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,Jason Hanson,DET,K,22,23,96,0,54,0-0,0,7-7,100,6-6,100,6-5,83,4-4,100,26,27,96,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,Sebastian Janikowski,OAK,K,22,25,88,1,55,0-0,0,6-6,100,6-6,100,10-9,90,3-1,33,28,29,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
15,Olindo Mare,MIA,K,22,29,76,1,52,0-0,0,9-9,100,6-3,50,8-6,75,6-4,67,33,34,97,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
21,Seth Marler,JAC,K,20,33,61,3,53,0-0,0,11-10,91,8-4,50,12-5,42,2-1,50,30,30,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
22,Jay Feely,ATL,K,19,27,70,1,46,0-0,0,6-6,100,11-9,82,7-4,57,3-0,0,32,33,97,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
23,Kris Brown,HOU,K,18,22,82,0,50,1-1,100,3-3,100,8-8,100,6-5,83,4-1,25,27,27,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
23,Phil Dawson,CLE,K,18,21,86,0,52,2-2,100,7-7,100,5-4,80,5-3,60,2-2,100,20,21,95,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
23,Aaron Elling,MIN,K,18,25,72,0,51,0-0,0,7-7,100,8-6,75,7-4,57,3-1,33,48,48,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
26,Rian Lindell,BUF,K,17,24,71,0,44,0-0,0,12-11,92,3-3,100,7-3,43,2-0,0,24,24,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
27,Morten Andersen,KC,K,16,20,80,1,49,0-0,0,3-3,100,8-8,100,8-5,62,1-0,0,58,59,98,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
27,Martin Gramatica,TB,K,16,26,62,5,50,0-0,0,9-9,100,6-3,50,8-3,38,3-1,33,33,34,97,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
29,Steve Christie,SD,K,15,20,75,2,51,1-1,100,6-6,100,3-3,100,7-3,43,3-2,67,36,36,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
30,Todd Peterson,SF,K,12,15,80,0,48,0-0,0,7-5,71,3-3,100,4-4,100,1-0,0,22,23,96,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
31,Matt Bryant,NYG,K,11,14,79,1,47,0-0,0,4-3,75,5-4,80,5-4,80,0-0,0,17,17,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
32,Neil Rackers,ARI,K,9,12,75,0,49,0-0,0,5-5,100,4-1,25,3-3,100,0-0,0,8,8,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
33,Owen Pochman,SF,K,8,15,53,2,48,0-0,0,1-1,100,8-3,38,5-4,80,1-0,0,9,10,90,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
34,Jeff Chandler,SF,K,6,7,86,0,35,0-0,0,5-5,100,1-1,100,1-0,0,0-0,0,7,8,88,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
34,Tim Duncan,ARI,K,6,10,60,0,53,0-0,0,2-2,100,4-2,50,2-1,50,2-1,50,5,6,83,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
36,Brett Conway,CLE,K,5,7,71,0,48,1-1,100,0-0,0,3-1,33,3-3,100,0-0,0,3,3,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
37,Craig Hentrich,TEN,P,4,5,80,0,49,0-0,0,0-0,0,2-2,100,2-2,100,1-0,0,1,1,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
38,Bill Gramatica,ARI,K,3,4,75,0,38,0-0,0,1-1,100,2-2,100,0-0,0,1-0,0,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
39,Micah Knorr,DEN,P,1,1,100,0,27,0-0,0,1-1,100,0-0,0,0-0,0,0-0,0,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
39,Joe Nedney,TEN,K,1,1,100,0,50,0-0,0,0-0,0,0-0,0,0-0,0,1-1,100,0,1,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
39,Wade Richey,BAL,K,1,2,50,0,56,0-0,0,0-0,0,0-0,0,0-0,0,2-1,50,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
42,Jeff Feagles,NYG,P,0,1,0,0,0,0-0,0,1-0,0,0-0,0,0-0,0,0-0,0,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
42,Brad Maynard,CHI,P,0,0,,0,--,--,,--,,--,,--,,--,,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,REG,FIELD_GOALS,1
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
1,John Kasay,CAR,K,9,11,82,0,52,2-2,100,0-0,0,4-4,100,2-1,50,3-2,67,8,8,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
2,Adam Vinatieri,NE,K,7,10,70,1,46,0-0,0,3-3,100,4-2,50,3-2,67,0-0,0,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
3,Jeff Wilkins,STL,K,5,6,83,0,51,0-0,0,3-3,100,1-1,100,0-0,0,2-1,50,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
4,David Akers,PHI,K,3,4,75,0,41,0-0,0,0-0,0,3-2,67,1-1,100,0-0,0,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
4,Ryan Longwell,GB,K,3,4,75,0,31,0-0,0,2-2,100,1-1,100,1-0,0,0-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
4,Mike Vanderjagt,IND,K,3,3,100,0,45,0-0,0,2-2,100,0-0,0,1-1,100,0-0,0,12,12,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
7,Gary Anderson,TEN,K,2,3,67,1,46,0-0,0,0-0,0,1-0,0,2-2,100,0-0,0,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
7,Josh Brown,SEA,K,2,2,100,0,35,0-0,0,0-0,0,2-2,100,0-0,0,0-0,0,3,3,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
9,Morten Andersen,KC,K,1,2,50,0,22,0-0,0,1-1,100,1-0,0,0-0,0,0-0,0,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
9,Billy Cundiff,DAL,K,1,1,100,0,37,0-0,0,0-0,0,1-1,100,0-0,0,0-0,0,1,1,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
9,Jason Elam,DEN,K,1,2,50,1,49,0-0,0,0-0,0,0-0,0,2-1,50,0-0,0,1,1,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
9,Matt Stover,BAL,K,1,1,100,0,43,0-0,0,0-0,0,0-0,0,1-1,100,0-0,0,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2003&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2003,POST,FIELD_GOALS,1
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
1,Jay Feely,ATL,K,32,40,80,2,52,0-0,0,10-8,80,14-12,86,13-11,85,3-1,33,42,43,98,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
1,Martin Gramatica,TB,K,32,39,82,2,53,0-0,0,8-7,88,15-14,93,10-6,60,6-5,83,32,32,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
4,David Akers,PHI,K,30,34,88,0,51,0-0,0,9-9,100,16-14,88,7-6,86,2-1,50,43,43,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
3,John Carney,NO,K,31,35,89,0,48,0-0,0,9-9,100,13-11,85,12-11,92,1-0,0,37,37,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
5,Ryan Longwell,GB,K,28,34,82,1,49,1-1,100,9-8,89,13-12,92,10-7,70,1-0,0,44,44,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
6,Adam Vinatieri,NE,K,27,30,90,0,57,0-0,0,6-6,100,12-12,100,10-8,80,2-1,50,36,36,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
7,Matt Bryant,NYG,K,26,32,81,1,47,2-2,100,7-7,100,19-14,74,4-3,75,0-0,0,30,32,94,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
7,Jason Elam,DEN,K,26,36,72,1,55,1-1,100,9-9,100,9-7,78,11-5,46,6-4,67,42,43,98,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
7,Sebastian Janikowski,OAK,K,26,33,79,2,51,0-0,0,11-10,91,8-7,88,12-7,58,2-2,100,50,50,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
10,Mike Hollis,BUF,K,25,33,76,1,54,0-0,0,8-7,88,10-8,80,10-7,70,5-3,60,40,40,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
10,Joe Nedney,TEN,K,25,31,81,0,53,0-0,0,9-9,100,12-10,83,8-5,62,2-1,50,36,36,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
12,John Hall,NYJ,K,24,31,77,4,46,0-0,0,9-9,100,11-9,82,10-6,60,1-0,0,35,37,95,2,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
12,Olindo Mare,MIA,K,24,31,77,0,53,0-0,0,14-13,93,3-2,67,11-7,64,3-2,67,42,43,98,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
14,Jason Hanson,DET,K,23,28,82,0,49,0-0,0,8-8,100,9-8,89,8-7,88,3-0,0,31,31,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
14,Rian Lindell,SEA,K,23,29,79,0,52,1-1,100,9-9,100,10-8,80,5-4,80,4-1,25,38,38,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
14,Mike Vanderjagt,IND,K,23,31,74,1,54,1-1,100,8-7,88,7-6,86,12-6,50,3-3,100,34,34,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
17,Morten Andersen,KC,K,22,26,85,0,50,0-0,0,6-6,100,10-10,100,9-5,56,1-1,100,51,51,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
17,Phil Dawson,CLE,K,22,28,79,1,52,0-0,0,10-9,90,8-6,75,7-5,71,3-2,67,34,35,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
17,Paul Edinger,CHI,K,22,28,79,1,53,0-0,0,4-4,100,6-5,83,10-8,80,8-5,62,29,29,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
20,Matt Stover,BAL,K,21,25,84,0,51,0-0,0,9-9,100,5-4,80,10-7,70,1-1,100,33,33,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
21,Jeff Wilkins,STL,K,19,25,76,0,47,0-0,0,5-5,100,10-8,80,9-6,67,1-0,0,37,37,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
22,Gary Anderson,MIN,K,18,23,78,3,53,1-1,100,8-8,100,5-5,100,8-3,38,1-1,100,36,37,97,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
22,Steve Christie,SD,K,18,26,69,3,53,0-0,0,8-8,100,6-5,83,9-4,44,3-1,33,35,36,97,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
24,Kris Brown,HOU,K,17,24,71,2,51,1-0,0,3-3,100,1-1,100,14-11,79,5-2,40,20,20,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
24,Jeff Reed,PIT,K,17,19,90,0,50,0-0,0,5-5,100,5-5,100,7-6,86,2-1,50,10,11,91,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
26,Bill Gramatica,ARI,K,15,21,71,0,50,0-0,0,7-6,86,2-2,100,8-6,75,4-1,25,29,29,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
26,Neil Rackers,CIN,K,15,18,83,0,54,2-2,100,5-5,100,3-3,100,5-3,60,3-2,67,30,32,94,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
28,Shayne Graham,CAR,K,13,18,72,1,50,1-1,100,4-2,50,3-2,67,8-6,75,2-2,100,21,21,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
29,Billy Cundiff,DAL,K,12,19,63,0,48,0-0,0,3-3,100,7-5,71,8-4,50,1-0,0,25,25,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
29,Todd Peterson,PIT,K,12,21,57,2,46,1-1,100,3-2,67,10-6,60,7-3,43,0-0,0,25,26,96,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
31,Jeff Chandler,SF,K,8,12,67,0,47,1-1,100,2-2,100,1-1,100,7-4,57,1-0,0,14,14,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
31,Tim Seder,JAC,K,8,12,67,0,43,0-0,0,4-4,100,3-2,67,4-2,50,1-0,0,11,11,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
33,Danny Boyd,JAC,K,5,5,100,0,33,0-0,0,3-3,100,2-2,100,0-0,0,0-0,0,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
33,Doug Brien,MIN,K,5,6,83,0,42,0-0,0,3-3,100,1-1,100,2-1,50,0-0,0,5,7,71,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
33,Jose Cortez,WAS,K,5,8,62,0,44,0-0,0,3-3,100,1-1,100,4-1,25,0-0,0,9,9,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
36,John Kasay,CAR,K,2,5,40,1,27,0-0,0,2-2,100,0-0,0,2-0,0,1-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
37,Brett Conway,WAS,K,1,1,100,0,35,0-0,0,0-0,0,1-1,100,0-0,0,0-0,0,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
37,Richie Cunningham,JAC,K,1,1,100,0,23,0-0,0,1-1,100,0-0,0,0-0,0,0-0,0,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2002,REG,FIELD_GOALS,1
