,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2015,REG,SACKS,10
92,Andre Branch,JAC,DE,24,18,6,4.0,0,--,--,--,--,--,2,1,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Aaron Colvin,JAC,CB,73,60,13,4.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Jack Crawford,DAL,DE,21,14,7,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Mike Daniels,GB,DE,49,27,22,4.0,--,3,1,0,6,6,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Bud Dupree,PIT,OLB,26,17,9,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Dee Ford,KC,OLB,23,21,2,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
92,Markus Golden,ARI,OLB,31,21,10,4.0,--,--,--,--,--,--,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=2,2015,REG,SACKS,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Jarvis Jenkins,CHI,DE,32,22,10,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Timmy Jernigan,BAL,DE,37,18,19,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Derrick Johnson,KC,ILB,116,95,21,4.0,--,10,2,0,23,18,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Eric Kendricks,MIN,MLB,92,72,20,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Hau'oli Kikaha,NO,OLB,52,33,19,4.0,--,--,--,--,--,--,4,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Karl Klug,TEN,DE,20,13,7,4.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Lorenzo Mauldin,NYJ,OLB,17,13,4,4.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Roy Miller,JAC,DT,40,22,18,4.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Arthur Moats,PIT,OLB,35,24,11,4.0,--,--,--,--,--,--,0,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,C.J. Mosley,BAL,ILB,117,77,40,4.0,0,--,--,--,--,--,1,2,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Mike Neal,GB,OLB,36,24,12,4.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Shane Ray,DEN,LB,20,15,5,4.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
92,Malcolm Smith,OAK,OLB,122,99,23,4.0,--,7,1,0,27,27,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Anthony Barr,MIN,OLB,68,54,14,3.5,--,8,1,0,32,32,3,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Vinny Curry,PHI,DE,12,9,3,3.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Ryan Davis,JAC,DE,11,8,3,3.5,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Dont'a Hightower,NE,OLB,61,51,10,3.5,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Christian Kirksey,CLE,ILB,63,40,23,3.5,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Trent Murphy,WAS,OLB,33,13,20,3.5,--,--,--,--,--,--,1,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Nick Perry,GB,OLB,31,16,15,3.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Ryan Shazier,PIT,ILB,87,55,32,3.5,--,5,1,0,0,0,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Derrick Shelby,MIA,DE,37,25,12,3.5,0,5,1,1,22,22T,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Aldon Smith,OAK,OLB,28,21,7,3.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
114,Avery Williamson,TEN,ILB,102,63,39,3.5,--,2,1,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Kwon Alexander,TB,MLB,93,59,34,3.0,--,11,2,0,15,15,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Denico Autry,OAK,DE,22,20,2,3.0,1,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Michael Brockers,STL,DT,44,27,17,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Malcom Brown,NE,DT,48,31,17,3.0,--,--,--,--,--,--,0,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Deone Bucannon,ARI,OLB,112,93,19,3.0,0,4,1,1,39,39T,3,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Frank Clark,SEA,DE,16,15,1,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Adrian Clayborn,ATL,DE,15,14,1,3.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Chris Clemons,JAC,DE,14,13,1,3.0,0,--,--,--,--,--,1,1,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Ha Ha Clinton-Dix,GB,FS,100,83,17,3.0,--,5,2,0,2,2,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Trent Cole,IND,OLB,32,20,12,3.0,--,--,--,--,--,--,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Lavonte David,TB,OLB,147,85,62,3.0,0,16,3,1,19,20T,2,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Mike DeVito,KC,DE,19,13,6,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Jay Elliott,GB,LB,24,21,3,3.0,--,3,1,0,2,2,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Jerrell Freeman,IND,ILB,112,66,46,3.0,0,3,1,1,23,23T,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,William Gholston,TB,DE,67,47,20,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Akiem Hicks,NE,DE,21,9,12,3.0,0,--,--,--,--,--,0,1,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,D'Qwell Jackson,IND,ILB,150,89,61,3.0,0,11,1,1,6,6T,1,0,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Cullen Jenkins,NYG,DT,26,15,11,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Datone Jones,GB,DE,20,14,6,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Mychal Kendricks,PHI,ILB,86,64,22,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Corey Liuget,SD,DE,34,28,6,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Chris Long,STL,DE,19,9,10,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Kyle Love,CAR,DT,19,10,9,3.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,T.Y. McGill,IND,DT,11,8,3,3.0,1,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Nate Orchard,CLE,OLB,36,24,12,3.0,--,5,1,0,46,46,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
125,Calvin Pace,NYJ,OLB,22,15,7,3.0,--,--,--,--,--,--,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=3,2015,REG,SACKS,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Frostee Rucker,ARI,DE,28,20,8,3.0,1,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Daryl Smith,BAL,ILB,121,72,49,3.0,--,4,1,0,-1,-1,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Kenny Vaccaro,NO,SS,104,71,33,3.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Erik Walden,IND,OLB,42,28,14,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Leonard Williams,NYJ,DT,63,29,34,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Sylvester Williams,DEN,NT,25,18,7,3.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
125,Frank Zombo,KC,OLB,19,16,3,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Kroy Biermann,ATL,OLB,54,32,22,2.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Angelo Blackson,TEN,DE,15,8,7,2.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,NaVorro Bowman,SF,ILB,154,116,38,2.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Ryan Delaire,CAR,DE,8,7,1,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Quinton Dial,SF,DE,59,32,27,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Sharrif Floyd,MIN,DT,34,19,15,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Chad Greenway,MIN,OLB,68,55,13,2.5,0,2,1,1,91,91T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Obum Gwacham,NO,DE,8,7,1,2.5,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Ben Heeney,OAK,OLB,38,31,7,2.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Paul Kruger,CLE,OLB,27,16,11,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Sean Lee,DAL,OLB,128,76,52,2.5,--,6,1,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Haloti Ngata,DET,DT,24,15,9,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Telvin Smith,JAC,OLB,128,99,29,2.5,0,8,1,1,26,26T,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
158,Antonio Smith,DEN,DE,9,7,2,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Maurice Alexander,STL,SS,39,30,9,2.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Jared Allen,CAR,DE,27,15,12,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Tyson Alualu,JAC,DT,26,18,8,2.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Arik Armstead,SF,DE,19,14,5,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Bruce Carter,TB,MLB,47,30,17,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Jonathan Casillas,NYG,OLB,88,67,21,2.0,--,6,1,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Christian Covington,HOU,DT,8,5,3,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Jared Crick,HOU,DE,48,28,20,2.0,--,--,--,--,--,--,1,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Marcell Dareus,BUF,DT,51,38,13,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Demario Davis,NYJ,ILB,90,57,33,2.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Dominique Easley,NE,DT,15,9,6,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Mario Edwards,OAK,DE,42,33,9,2.0,--,--,--,--,--,--,3,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Wallace Gilberry,CIN,DE,23,16,7,2.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Jason Hatcher,WAS,DE,20,16,4,2.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Anthony Hitchens,DAL,MLB,67,40,27,2.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Ricky Jean Francois,WAS,DE,25,9,16,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Tony Jefferson,ARI,SS,78,58,20,2.0,0,7,2,1,26,26T,3,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
172,Jarvis Jones,PIT,OLB,29,15,14,2.0,--,4,1,0,5,5,1,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=4,2015,REG,SACKS,10
